9.260249363540896672e-01,-2.064811866983621846e-01,-4.303562489641002409e-01,2.215486754643168077e-01,8.174314898848050737e-01,1.212040774425382939e+00,-1.081999167115098165e-01,-1.048676485013200731e-02,1.283082529925480442e+00,4.043532549538388920e-01
3.143009623646735862e-01,6.670553335159036257e-01,3.253256475033319828e-02,6.665503638756882232e-01,1.334177910614106621e-01,1.525200107543792649e+00,2.192346699082367845e-01,4.614268847524903051e-03,3.804487657964483738e-01,7.518987522160308634e-01
9.852765447103354335e-01,5.703778143653555066e-01,7.629187959581082978e-01,1.506194628261424695e+00,1.272060152221154150e-01,1.219969975405911684e-02,-1.605746689770433389e-01,6.747290461406905138e-01,3.470520006911358979e-01,1.450029700468128624e+00
-1.055965718484523364e-01,1.126765731278304150e+00,8.367777669436188281e-01,1.038406876564104797e+00,2.460683632917326502e-01,-1.153589860905437581e+00,-7.284081735245644396e-01,4.806279273813723329e-01,4.423468157306013615e-01,1.848008544950092258e+00
5.675508760389211815e-01,-5.519340265336565299e-01,6.154991743699270851e-02,1.222009695941225355e-01,9.807872947341954584e-01,1.712584244282950197e+00,-7.082391515857707764e-01,3.347786496602665474e-01,1.447912463008912187e+00,6.193464107397950169e-01
-2.794713452119467201e-01,8.333368797159336205e-01,3.327761785769703939e-01,4.927096561854578116e-01,4.466702783795538645e-01,3.108031532404592623e-01,8.355394464527798881e-01,1.006577787714428629e+00,9.186367712133642893e-01,3.090745892731934785e-01
8.804789848116304496e-01,-7.006056403636189422e-01,2.858777024143932532e-01,1.049710154179348764e+00,7.955957489657680126e-01,-4.129837477207191077e-01,-1.124408476509012461e-01,1.325636981057809249e+00,-2.422023908675755566e-01,1.519370661552967183e+00
1.365089835280027142e+00,-9.101284044755712788e-02,-9.584305333190720200e-01,8.265730567157622000e-01,5.190749735718864777e-01,9.451170200550921274e-01,1.085407341410489446e+00,2.906928552940206689e-01,4.005049161704032912e-01,6.203496144706029947e-01
-9.649796929589765648e-02,8.471354496744326612e-01,-5.519250055891912199e-01,1.194001185548067223e+00,8.041417015249461286e-01,9.366043491303539525e-01,3.121028238591184722e-01,-1.130258237056294551e-01,7.736594739832448608e-01,8.092175026940200133e-02
4.927575063343098138e-02,9.007175315819011541e-01,1.247045578331607285e-01,1.333892399090510050e+00,9.306955822157060298e-01,2.256339141373318868e-01,3.684446668393935309e-01,8.277911384816418749e-01,1.083722976520889336e+00,-2.007179449338273580e-01
7.927453442646928417e-02,1.326672139329136746e+00,4.035571299550182456e-01,2.226401385685340129e-01,1.320901279035114673e+00,-5.060112138534542670e-01,5.309433722782055387e-01,2.201501013585470456e+00,5.253346038101037729e-01,4.219812788820732630e-01
1.301177524401111452e+00,-6.015358140363842310e-01,-8.384435190232918111e-02,-1.170053874937235644e-01,-2.559918059118815314e-02,5.813104922628642424e-01,8.001949202816389661e-01,5.886544794939052583e-01,1.221019735898988490e+00,1.341968715759265907e+00
2.372301439756806796e-01,5.374514537757193455e-01,1.125528698083331891e+00,1.316746793995448028e-01,8.786846725885034681e-01,8.310068350143205995e-01,6.588269905333871135e-01,1.156186140672409435e+00,5.878845509169188244e-01,3.343648144591289673e-01
8.846114917786903620e-01,-1.605896002090571595e-01,1.385270942824870233e-01,4.416166397379730491e-01,9.021502503411812368e-01,2.810953696953928382e-01,1.146927471693546252e+00,1.188258683004979277e+00,-1.082059297903756184e-01,1.136828123594188389e+00
5.441790226599735325e-01,7.646697124086317965e-01,1.780886139222190301e-01,2.998106974979798944e-01,7.981608883890523032e-01,7.696274331841866934e-01,1.456718019968132882e+00,-1.320912632932083053e-01,6.698523831023882602e-01,-1.734186560843381797e-01
-1.144079268987241299e-01,1.376780664551894295e+00,1.135832777305185948e+00,5.681297598807719673e-01,1.072300201287450960e+00,4.598157134062534346e-01,1.163809170098739632e+00,-5.815948804275244965e-01,5.098089974914107314e-01,-1.138128817830629524e-01
-1.188485815846767490e+00,1.681322410193132999e+00,1.271805272808579579e+00,4.764453865654264542e-01,3.441019843242330012e-01,4.622316022902153709e-01,4.624116339018995436e-01,-6.680781804593702300e-02,2.413404270470685328e-02,1.308531782849086555e+00
2.408540550368996613e-01,1.197557364911479155e-01,4.783210635427069257e-01,2.261431254163064619e-01,1.020017984814626910e+00,-8.926924690427127940e-02,1.807770669251760776e+00,8.838327495140451129e-01,-6.502674240278293050e-02,1.019846084623734939e+00
1.540289282373617619e+00,-6.925398760592983427e-01,4.733511772415892604e-01,7.804648867057749628e-01,4.449425929233405963e-01,-3.285733532190902584e-01,1.843698973110839079e+00,2.505802205732941546e-01,9.128932613300913546e-02,5.157757686568629207e-01
-2.710028777139500411e-01,9.276163574870806006e-01,8.708242178976248749e-01,5.993600279641778661e-01,6.073186315746432751e-01,6.340611543424330421e-01,-2.673588563862273060e-01,1.335010430867509396e-02,7.318100619616906277e-01,-2.512460500280872533e-01
1.020239487398500344e+00,7.175315754522566857e-04,1.329278219133759986e+00,1.469513712109564052e+00,-1.759743786176112823e-01,2.452537083600130341e-01,-3.586986240282301341e-02,2.071044190941737084e-01,3.618039121363238464e-01,-1.726356056353490764e-01
7.447822034986385509e-01,6.091127488878205209e-01,1.012260818885205582e+00,-3.325755170076618583e-01,4.706733069580329443e-01,5.423641776170594619e-01,1.205827091609932955e+00,-2.974012056703513249e-03,8.032703958636315811e-01,1.680817808393939849e-01
7.287451556651415308e-01,3.391342011768489484e-01,2.238234278997609739e+00,-6.496708580062936500e-01,4.870500628149513900e-01,-2.786896399560049864e-01,5.563362720612446966e-01,4.840703630920023537e-01,2.679042327174586124e-01,1.019195604121727383e+00
4.614968959736032716e-01,6.296187618554388576e-01,4.949587384234663823e-01,5.662264701553386681e-01,4.807171042004548811e-01,2.875670086594013797e-01,4.315881062502125443e-01,6.037168116208658786e-01,-5.028154695261791846e-02,4.725738102583570965e-01
6.255260213452912277e-01,1.156838609900250753e-01,4.478277072673280679e-01,7.655258896946277591e-01,4.296356250709273961e-01,1.160984630496671333e+00,2.328909889892332163e-01,1.542861297021377032e-01,8.609688872318277397e-01,1.714163037040777604e-01
1.029832036172903864e+00,6.325265415941739855e-01,1.370056605525595605e+00,1.056001931591920906e+00,6.786471121707626786e-01,1.526209317893816308e+00,4.729044264498835082e-01,-6.858407967741950335e-03,6.104364354274002258e-01,-1.781775601138640974e-01
1.684978843598419762e-02,1.155069434639351744e+00,5.603374054803091919e-01,1.335638597120397453e+00,8.008463152394226792e-02,9.604248934269833393e-01,1.164932128410819945e-01,4.281940838595662546e-01,5.291984808046618083e-01,4.974069443059079831e-01
8.194755816056475961e-01,3.307798894182351068e-01,1.670877426159271539e-01,1.680509030080498345e+00,-6.484239171018580938e-01,5.344762148029443827e-01,-4.810829924629978632e-02,5.208773461334400418e-02,1.314450140210442264e+00,6.925496281486046568e-01
8.631405289398674796e-01,5.670918248944745166e-01,4.777554753175563551e-01,1.011404616984197480e+00,1.093713675545637115e-01,1.394551107915854349e+00,6.040633574235477754e-01,6.796131123101906146e-01,6.025972137911890236e-01,3.701630625942445990e-02
1.679811158201176324e+00,-2.867631068025686472e-02,-2.010710929863344931e-01,4.934363613519403002e-01,-2.767119708791253574e-01,3.520007115039167078e-01,7.859184170751934984e-01,2.712466625086551453e-01,5.612603159115110429e-01,-5.135662234031295598e-02
1.271096199185704156e+00,2.101579627151567431e-01,-6.550782073050664955e-01,6.955388823620822780e-01,1.554376649987875836e-01,2.118058270623412176e-01,8.182672172263675270e-01,7.916765540146356583e-01,1.093001667224016593e+00,8.347209125558988640e-01
3.753003104983486105e-01,4.554883591370911811e-01,-5.419747640147443840e-02,7.746766158809036407e-01,-2.358591152598873142e-01,3.738409308474887616e-01,4.511522348243565128e-01,-2.039161406244449914e-01,1.448084168290932672e+00,7.041287937000368924e-01
5.183516713272298682e-02,6.005975528659277529e-01,2.156152300785417530e+00,4.485999770039539314e-01,3.075265797238749266e-01,2.667578050344697749e-01,4.012031062434270878e-01,9.996559135221404213e-02,1.474533463493199470e+00,4.012377378647216664e-01
6.446507880570465643e-01,9.294098508185713037e-01,9.155035614837866431e-01,6.197066580280568004e-01,8.765039557026687023e-01,3.029115915835172701e-01,8.175185845621237846e-01,9.490860014495273722e-01,5.951021899288408967e-01,6.143243352785378031e-01
-1.544179149117161365e-01,7.122384149722696955e-01,-1.219350458036529972e-01,1.468902007622234995e+00,2.956717015531282189e-01,1.046630895243660375e-01,5.621132847114488351e-01,5.818047037061948590e-01,-2.970191101842507009e-01,-2.005984716686781966e-01
-1.962450815725563791e-01,1.026987285996801669e+00,4.332157735417738187e-01,1.633432326364916642e+00,6.028062822738823323e-01,2.324575167842231060e-01,2.567892619511578656e-01,3.349588670673854240e-01,-2.599360436362994076e-01,-4.552716090501458535e-01
4.168926790883287770e-01,1.996546802730328196e-01,4.020236026835532495e-01,1.901453505015870071e+00,-1.313824579446072061e-01,1.192886581777942601e+00,8.095223496230739002e-01,-5.272285995629084621e-01,9.441684233742959620e-01,3.904395294658896121e-01
5.618419538238045297e-01,3.080909103431281326e-01,2.669301114083200144e-01,4.965746358375832115e-01,4.411847503287857353e-01,7.973240837645866053e-02,4.001240725160080669e-01,-2.584974573136690768e-01,1.485140460018514741e+00,2.753109165929377711e-01
4.329539880529902907e-01,-5.492898578584561042e-02,6.182022811736139767e-01,-4.031562941324005195e-02,9.071245983773384980e-01,3.536170482436393758e-01,1.362855797147022985e+00,-4.109138502257513870e-01,7.594811343317646735e-01,1.598184714003261786e-02
2.260711816118173845e-01,7.837379268181788872e-01,-2.684498610444507882e-01,-3.724106454569038882e-01,1.099285662541077846e+00,1.082116194288144984e+00,9.806433151981163165e-01,3.077909460372047490e-01,6.163646965841369507e-01,-4.352802680771949428e-01
5.236451637252632629e-01,4.312555627448509399e-01,5.744697852486040368e-01,1.524129825430615481e+00,-8.457133272836023230e-02,7.223977381772824780e-01,5.421004298599785276e-01,9.210352912999414388e-01,1.029676746902195239e+00,2.456823544043986243e-02
2.178539207802437649e-01,3.744096827253131088e-01,1.046067823954746068e+00,2.227289727072197523e-01,1.079791743649044955e+00,-6.737223451644921424e-01,8.058945684893991102e-01,9.108941385409787816e-01,4.098084968945510664e-01,8.957481795782260003e-02
-1.999551181569097780e-01,1.531344411191641608e-01,1.352965725362434091e+00,-7.286169708793581723e-01,1.448166229999969246e-01,1.271489333801176791e-01,2.744253281254289134e-01,1.363243901717482665e+00,1.148415639919642572e+00,1.140995111626049718e+00
9.966114252428298625e-01,4.904860068324287670e-01,1.170936967264310180e+00,-2.490080462972432129e-01,-5.645213477415482739e-01,1.975396705841757916e-01,1.804500962729233271e-01,1.441767050248163873e+00,6.906124487720496363e-01,2.567136193370836983e-01
1.427987373973776508e+00,7.864229431449620833e-01,5.847195025917587552e-01,3.931871285072283673e-01,3.132576044340202315e-01,7.680896755615568283e-02,6.573796645627766333e-02,6.709215525035128191e-01,1.388582772449084568e-01,4.797209427103221180e-01
1.175005283299864089e+00,4.453299328351563724e-01,1.039806667737971368e+00,7.325830624756164422e-01,6.709131001442089071e-01,2.015091034419363158e-01,1.419766705788046701e-01,2.769507986282018774e-01,6.157325069959540542e-01,-3.682712113438044721e-01
3.159872804285663306e-01,-5.877292737363683239e-02,-5.989243221418320828e-02,1.562503277815758818e-01,6.854502666369186592e-01,1.645642530653127933e+00,1.486920271140555472e-01,4.201486201793393493e-01,4.219884326199626057e-01,-5.341389812506325274e-02
5.673171626869518702e-01,7.432843062676918189e-01,6.872066081431510431e-01,7.294918874817829524e-01,-9.369706034881966628e-02,1.069521146309400539e+00,9.091408215000604809e-01,4.693865113176944326e-01,9.061407232067574258e-01,5.912444488074872773e-01
6.232590256607506429e-01,-2.368244658675336678e-01,6.028089245597614276e-01,8.153275852083540221e-01,7.284058121342642522e-01,5.381188790509113806e-01,-1.016708140859196863e-01,1.104679784289460898e+00,3.651290576913468477e-01,1.121129728434490547e+00
1.302521446883015743e+00,-6.541186304827717457e-01,-1.223232308868493629e-01,4.856042471160295082e-01,5.384563581618544426e-01,9.285482340640095478e-01,5.306515060561473041e-01,3.237187382270387825e-01,1.246402090712160238e+00,6.341981064614417019e-01
4.077723364137239570e-01,4.437425553091173258e-01,4.996131518021433848e-01,4.923605675238777457e-01,1.792342101024122988e-02,9.579152689584957692e-01,2.106927071371185178e-01,9.150069808807886895e-01,1.511597666973846787e-01,7.743576393672410019e-01
7.738131712891678227e-01,5.797038021651292894e-01,6.236371733615799773e-01,8.581948363897822230e-01,3.309594951902947724e-01,2.044330253802891517e-01,-3.878593342486013618e-01,1.037229990902092336e+00,6.343701956668138520e-01,1.464655262263730551e+00
6.550055183188313590e-01,8.381379510879138905e-01,4.722534043389317038e-01,1.083924585749760361e+00,9.702306135788518748e-02,-2.065292651613940822e-01,-2.812441897364313381e-01,9.490663151325683389e-01,5.283816093908572098e-01,1.275856087757337054e+00
3.324184626767762163e-01,4.411329361836829333e-01,6.560024019259799721e-02,-5.021468442188526948e-01,1.268285090498460388e+00,1.830276370242858386e+00,-4.316100245345415587e-01,4.985295130368943006e-01,1.580930650663262549e+00,9.802473148081565224e-01
-1.675877970719290289e-01,9.457724318483528014e-01,8.522892928532730394e-01,7.284831641447970796e-01,4.237200203232697748e-01,6.686361993025160544e-01,9.792236164493894890e-01,7.694260940365366119e-01,1.659947663037146803e-01,7.050364173709356974e-01
4.795670046116425334e-01,-2.951064412916100110e-01,-1.240816939723982971e-02,5.418608302120488940e-01,1.319337496965675705e+00,3.520113817112330290e-01,-5.502495237293272834e-02,1.201882620782169120e+00,-2.060591284419359681e-01,1.599680867106077597e+00
1.158741182460282682e+00,-5.977152779639850477e-01,-6.088832445656950920e-01,1.128769430316312938e+00,3.832930665255903091e-01,4.332417289607325972e-01,6.771718214699617988e-01,-7.132310446459252939e-02,6.209106286780037287e-01,9.827995316521350722e-01
-1.507797985334868585e-01,1.053663289355065924e+00,-4.937255921066822095e-01,1.074553042718464857e+00,8.760356995545593994e-01,1.254664013607619699e+00,9.178332466802180400e-01,-8.383259087601138693e-03,6.902483659001654726e-01,-1.178015792928398531e-01
-2.735561492044282783e-01,1.384126770950959040e+00,6.068499854479093847e-02,1.507013886952356607e+00,5.847378358813541954e-01,1.239973260476909811e+00,-1.143727764423838472e-01,8.529867663558440283e-01,7.769059274121572489e-01,-2.636523534922432521e-01
-3.184163486956494427e-01,5.660078425851713391e-01,1.218752458152971008e-01,3.297350909843806965e-01,6.430796042672055624e-01,-6.574633306958169721e-01,7.479875754462482484e-02,1.681150032839952013e+00,6.144395961425179742e-01,7.270051166172565305e-01
1.970155936295616916e+00,-9.551308101766103897e-01,4.229328286315997554e-01,4.478255171572536053e-01,1.970489927266731028e-02,5.573655513120548965e-01,5.198970430229845618e-01,7.806370168210574612e-01,3.794616916116212435e-01,1.228370136318117423e+00
4.559731704177080736e-01,7.980803819083285289e-01,1.877141606401176444e-01,3.102288444254414079e-01,1.159876127404261492e+00,4.999310413107725948e-01,2.865140072839192364e-01,1.440992986414288968e+00,1.910517181889855032e-01,9.590652616058404911e-01
8.862232871561491754e-01,-7.979953796414612777e-01,-2.062711170223489876e-01,1.178532191487633024e-01,6.958428555168970631e-01,1.385147568461939926e-01,6.716652960436958475e-01,7.532746852861197384e-01,5.717142344469765547e-01,1.222400713426794683e+00
7.152145637549268686e-01,9.979602623732500843e-01,-1.936827679518573486e-01,2.290478700298546610e-01,6.752069913288639702e-01,3.699464019706746876e-02,1.366012802515186975e+00,-6.873015498921116739e-01,1.115904600855107454e+00,-3.084107523714091359e-01
-4.066817750091570871e-01,1.167339704192886130e+00,1.013444938186371935e+00,4.529389554037355041e-03,7.823483152875323476e-01,2.360112635596967601e-01,4.733432513778147444e-01,-1.291732722239579134e-01,1.340993101239756902e-01,7.692538710350487197e-01
-6.879250447513003408e-01,1.146892520367952972e+00,1.001137878665326664e+00,6.913365650182452526e-01,1.137263160936849760e+00,4.149087013901338328e-02,9.810374296859650234e-02,4.159665375614123861e-01,1.141142625750684106e-02,1.485817880832013715e+00
-1.932186561288437576e-01,-8.674688130628929739e-02,-9.169446276061365975e-02,-1.430522089388011342e-01,9.188358591252649976e-01,3.793756702616616489e-02,1.347201636414708359e+00,9.865614339145264422e-01,6.102231878794088793e-01,7.100105940076363309e-01
1.522726672530275938e+00,-8.484128472967668033e-01,4.583917329908875904e-01,-5.945626473477054474e-02,-1.769281464149813077e-01,9.543711074271662986e-02,1.788703681585820826e+00,-2.145180528752223259e-01,-5.541814584596036625e-02,-2.734726805151507234e-01
-2.344538613359930246e-01,7.901380366556529644e-01,1.233564581658891157e+00,5.498232059550616224e-01,9.599778206048067419e-01,3.649599814735651759e-01,-2.076665592808462912e-01,1.453509047671342203e-01,9.970762854252560037e-02,3.163274591886237608e-01
1.571688033079435609e+00,2.273121314356527090e-01,1.116850059317669119e+00,1.585241115088061425e+00,-2.465674477515089613e-01,3.183705844689765363e-01,3.910021828574136715e-01,1.364794572613829415e-01,8.540959916127732754e-01,1.328697252911040516e-01
6.304654271825050893e-01,6.753480914890664932e-01,1.922413545399049406e+00,-5.015113775174145916e-01,4.717924431852517642e-01,1.882769163855343986e-01,1.376831009114186211e+00,5.120810831361569671e-01,4.246064193748107507e-01,-3.065841507997880688e-01
2.719044548409582651e-01,8.176199555032783728e-01,2.172415239046705082e+00,-5.756209105645053725e-01,5.668451460923031870e-01,-1.611496945953298232e-01,1.143462429980216077e+00,-5.786184984561525135e-02,6.681320711170963822e-01,1.053949523406528588e+00
5.872698653695127002e-02,7.936983914983737343e-01,6.476033777174030615e-01,5.485957554837840311e-01,1.184828657784365413e+00,-3.009891979075196913e-02,1.924697276318289574e-01,4.178500522441457865e-01,1.259182418912073165e-01,8.390982587274036231e-01
1.144111261580473604e+00,-2.766360103942178128e-01,1.551289497566792942e-02,9.614120333935224361e-01,1.162072259506460536e+00,1.346202264826666273e+00,1.635397959341117480e-01,-1.882660890910716478e-01,1.210503374265737148e-01,-3.566951783889978356e-01
1.309822158392361047e+00,3.902852276106164031e-01,7.548749339123811408e-01,1.155663452064065400e+00,4.625909642338379424e-01,1.339644577026478212e+00,2.677522992286842651e-01,9.139867580132671199e-02,-3.130734002642107661e-01,-4.165659097559542001e-01
1.938554901643619599e-01,9.530302248682391841e-01,1.206749081767212184e+00,1.249585295667290818e+00,4.877063455662801195e-01,5.134252265384431357e-01,2.270632451711606936e-01,1.920197554160099629e-01,-1.883104484008370910e-02,2.135646136539416651e-01
3.550970153247953731e-01,1.289906962421308423e+00,6.348946927886929270e-01,1.539438017692435601e+00,-8.755650013386605257e-02,4.785678418286408164e-01,5.132296513366516599e-01,4.736164073422939880e-01,7.707166009763307679e-01,8.092569904177860166e-03
5.939426492526768131e-01,4.435452226322929570e-01,3.878982830653650571e-01,9.223965897545587378e-01,3.872717706407326904e-02,6.831689071030285776e-01,7.767004492879792110e-01,1.479696438741745224e-01,3.594334599806621178e-01,5.029753146636905398e-03
1.304796798322650941e+00,5.936942648997672184e-02,2.269980612094026073e-01,5.262568328356617142e-01,2.380389155160430870e-01,8.747520714363150596e-01,1.021618370581259372e+00,1.062262596256340785e+00,3.013415234971185130e-01,5.888677775731016029e-01
1.205783961979255636e+00,4.700068314972745409e-02,-2.539300509226221636e-01,4.859982565554283873e-01,7.409582297705851195e-01,8.068027058893054160e-02,1.398578750442226681e+00,3.438776481246491601e-01,5.948198942029457870e-01,1.815873471417387697e-01
2.907709835731487336e-01,1.178473602145275745e+00,6.538820936556770658e-01,8.967569966541256710e-01,1.520741645873517345e-01,9.247870217047448049e-01,9.666582036600736283e-02,-1.286396339392182064e-01,1.505499735508090131e+00,5.200094270036771382e-01
-3.318000498642965090e-01,5.745993290813812271e-01,2.039573513701222307e+00,-6.153505332271740069e-02,-3.770991816285287901e-01,4.369196758570649819e-01,2.738042420540415939e-02,-6.225571607104074534e-01,7.282190127196437324e-01,4.968220322236167052e-01
3.993777130395174124e-01,2.663886268328342077e-01,5.964140149771833821e-01,1.340808746155058850e+00,9.507234330218439222e-01,4.102358304824250679e-01,4.267352043546157603e-01,4.264567777435705059e-02,-2.170708552436402539e-01,6.296902852123752448e-01
2.073216169600032022e-01,1.443074326444425404e-01,3.069037867316063983e-01,2.134437476541071632e+00,2.860655513931585903e-01,8.994920859290579385e-01,1.139059482744276375e+00,3.729079810335878542e-01,3.382210889016343258e-01,1.486921598779103737e-01
7.400482371451107266e-02,8.972189823315180890e-01,2.111119492721862112e-01,1.651459624282527905e+00,5.034315050280994130e-01,1.854994101741011536e-01,1.678656092653217080e-01,1.282180981298564615e-01,-6.801360085100578712e-02,5.682999453505257342e-02
5.512666508968450119e-01,8.868784104331741691e-01,-1.337577764397483715e-01,1.642332968290363349e+00,2.580423233548530537e-01,5.847270892961936584e-01,1.234478108106077804e-01,-7.446955698708120908e-01,1.405211705437913849e+00,7.411599206405677931e-01
7.629515130821701296e-01,2.401778829861535292e-01,5.679950499413686238e-01,1.130824872705033624e+00,8.720405730570517377e-01,9.619265838182810002e-01,8.048585027865146069e-01,8.791770809133875320e-03,1.755310099614399100e+00,4.545649732369010376e-01
5.114844169398290452e-01,4.698438197096607705e-01,2.331354559834467877e-01,4.549433746744861035e-02,3.975817461362000649e-01,5.304526177837050049e-01,1.099532612842621271e+00,4.487986928505572903e-01,1.333077099570429302e+00,2.686895321310922569e-01
5.474223943905497797e-02,1.136440769526935624e+00,-3.791968331593489339e-01,4.067878334431874188e-01,1.312005418406375856e+00,7.861035708561973090e-01,1.511687206659675597e+00,4.660283347739839765e-01,1.016382994880215551e-01,-1.060684531470194349e-02
-4.178900949592261049e-02,5.704661127671465382e-01,9.248736783616454682e-01,1.195786519332723064e+00,1.999145056795934572e-01,8.423969754207681904e-01,4.002051294074273624e-01,1.834098725713461109e-01,6.068619593638013843e-01,3.814009665870887744e-01
1.633754475543510443e-01,5.612441029589372299e-01,7.852102810325367610e-01,1.120858126456248938e+00,2.207257492170131563e-01,-6.096446191803547854e-02,8.605857466409491119e-01,1.164501878552369307e+00,1.332340505742917403e+00,1.330273963756125472e-02
-2.505956500918527508e-01,4.398706403438169543e-01,1.593744323345422487e+00,-5.396209032620852275e-01,5.071612240118646975e-01,3.885776010661867175e-01,6.651878615936465122e-01,1.115998173942481575e+00,8.772571669011101081e-01,8.811327225440386268e-01
6.672398704078479348e-01,5.640529726356855456e-01,1.005088320481360098e+00,-5.089578110069593597e-01,-5.819141383648900739e-02,4.053790650427655518e-01,7.465458581734187860e-01,1.006764259754617363e+00,1.376177158120324706e-01,3.821074927960237955e-01
1.284094747580996732e+00,1.516415651045772139e-01,1.015205871563720219e+00,6.463860079714931484e-01,5.197897500267559812e-01,2.052884974818946495e-01,9.601361751074737327e-01,1.357650043625214575e+00,1.870606781906676563e-01,1.307123690734058319e-01
7.338236515716745068e-01,6.620382516461820188e-01,1.025761657929516568e+00,7.919956461863492114e-01,1.154037322542051797e-01,-1.135567501795352666e-02,5.370079276093332465e-01,9.357401248510336389e-01,-2.254719166799609709e-01,7.714156424787076138e-02
5.891045878233359678e-01,5.535633044758814236e-01,8.137159963291440423e-02,8.113169775711076559e-01,8.889869206189502382e-01,1.326862685160669297e+00,1.540485358521353487e-01,5.132260768044474286e-01,2.369493744759333109e-01,2.895576003447699054e-01
2.836050880310366784e-01,8.860693962598682472e-01,1.084167027341783052e-01,4.647797888156536272e-01,-3.024444751314490643e-01,5.564112666690307352e-01,8.246797478628372646e-01,6.748461585395957307e-01,6.258844785219699336e-01,7.874686993519293410e-03
5.758735024473696784e-01,-2.679757188183787830e-01,2.232199253325871380e-01,-9.787467219970995280e-02,5.385998329441469279e-01,8.654228086153302746e-01,-7.332031503748585866e-02,1.246985830422576935e+00,6.482726967445737731e-01,2.372689981965522277e-01
4.584759036716261060e-01,-5.391047932282813093e-01,1.363411749698568987e-01,-1.746409191806818084e-01,1.190237728652821625e+00,9.365551109772963789e-01,1.755972794834067541e-01,9.049704759273026200e-01,6.443723841668261842e-01,8.033229072594498532e-02
1.195923106930345092e+00,-3.113374047717448051e-02,7.144121212135878807e-02,5.341672293094794632e-01,6.654007343861698676e-01,1.886871239144620072e+00,2.798618283028631720e-02,6.420398952114069191e-01,5.161894679846267264e-01,3.042044238513078036e-01
9.527773475044715168e-01,-3.800125403008809688e-02,4.617920794897729109e-01,6.989991679765362731e-01,4.342197298323270394e-01,1.835414463185946199e-01,-4.106810680593631080e-01,6.184625319551544376e-01,2.595183374255516928e-01,1.833763346819842210e+00
2.208463559766817574e-01,2.563297297610627190e-01,8.987837361024962890e-01,4.643887889957256099e-01,3.655892102004566491e-01,-2.421620516235287457e-01,-5.035554335933926096e-01,1.117736341572959979e+00,3.238200664308684695e-01,1.979522887724519453e+00
7.284072062293934779e-01,-1.280641898806358092e-01,-3.455858222764396359e-02,1.438881127268447635e-01,9.665327309324293070e-01,1.441996056670720616e+00,-6.394984783232368977e-03,5.110304329062210354e-02,1.198148439280313005e+00,6.064237590962093805e-01
-1.104496877577705177e-01,7.154154021520140461e-01,1.608487072234283111e-01,9.588508329468416191e-02,1.783673165173413344e-01,3.182451852089047267e-02,3.539167855572765697e-01,1.362498566813410861e+00,4.617556456944162946e-01,3.563579726133401238e-01
1.490066666382171556e-01,-4.792404481262668714e-01,6.674142956382608793e-02,8.940786810452965028e-02,9.730573515013145602e-01,1.554460697754498633e-01,4.577852127604889465e-02,7.970055990197060236e-01,-1.123255107603800401e-01,1.376562688853149252e+00
1.259369364864919572e+00,1.426225295699008466e-01,-1.156438140746761656e+00,3.545838057836593338e-01,7.267552975018192196e-01,6.672737576547927985e-01,7.373201140288165867e-01,-5.088259024020953536e-01,6.573219598141473163e-01,5.975520391932485076e-01
-3.122831868143811640e-01,8.713594515142384367e-01,-2.805416899626577698e-01,1.409932231081100440e+00,5.724254435942898178e-01,7.610201412775385865e-01,6.745539292911586493e-01,-1.425312985731118087e-01,8.961472097693619077e-01,-4.872913785362202321e-01
6.520870727170516301e-02,1.484033015465724414e+00,-1.603754166874787612e-01,1.402867483447327590e+00,1.862915619268178669e-01,3.674975997534836170e-01,-1.777147630202295936e-01,7.784892991212640778e-01,9.559963504303837789e-01,8.312204734667710815e-02
6.692890971992911109e-02,1.318505421158372659e+00,1.578457434350883926e-01,1.585099732975875086e-01,1.077498850850461931e+00,-8.344821415167430478e-01,9.330279336965507930e-01,1.997296773010484250e+00,1.638395098039412690e-01,2.227542728847803633e-01
1.131743921702480282e+00,-1.192381399620775495e+00,1.636067081587298244e-01,-2.398826615158699063e-02,8.001625632496445206e-01,7.137365019836616753e-01,8.498386871401099052e-01,5.049482414398396291e-01,5.276329400131208880e-01,1.143809947853968501e+00
3.528236210652434864e-03,1.192985397844433110e-01,2.869301225078974005e-01,5.247861706885887934e-01,8.790826027754572447e-01,6.640077016796110954e-01,1.972388676129104290e-01,1.518706885921099037e+00,2.533433160032922404e-01,3.327890147030932999e-01
7.855508950917489130e-01,-7.334943609730181224e-01,-2.772540449056522527e-01,4.081049907876221905e-01,1.573881713132474935e+00,4.599415480312271098e-01,7.782305333833291483e-01,1.086645093604575729e+00,-2.945141929541705283e-01,8.803521080047364000e-01
4.774850336310219601e-01,1.078925351220503259e+00,1.257598069911000926e-01,2.960285881312199607e-01,1.290607473870556410e+00,1.410697117400735445e-01,9.890754187724152269e-01,-1.354202747202806756e-01,3.134817657449536776e-01,-2.094908398152047629e-02
-4.228414047146276250e-02,1.084979437229266042e+00,1.658061440859847080e+00,7.459161490371574166e-01,5.555277542322208939e-01,1.902489353916755332e-01,1.696149715660044410e-01,-1.175063130811663387e-01,7.600787004363506183e-01,1.696263960245587843e-01
